"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"8","9","88.88888888888889","36.95540971649597","32.62483592010108","38.43687986566937","25.23794903285232","0","0.0"
"7","12","58.333333333333336","34.4500402608321","19.54367352156022","32.80415203785682","20.15351550506601","0","0.0"
"9","15","60.0","36.7744376796206","23.205494402847492","41.421157075255685","23.592262818544675","0","0.0"
"9","18","50.0","37.218759127267795","20.997704110478008","43.21477637001984","26.03622965919558","0","0.0"
"10","21","47.61904761904761","39.41995355884778","25.094908238162894","43.970386200580066","25.10285538839423","0","0.0"
"11","24","45.83333333333333","43.57843762152881","28.85987207913199","44.497023355212946","28.394227817009515","0","0.0"
"12","27","44.44444444444444","48.99912700961258","36.63620229392302","44.28331552434743","25.698495548050353","0","0.0"
"13","30","43.333333333333336","52.58048535683684","38.402611512878124","43.64982445428179","29.714461160577216","0","0.0"
"13","33","39.39393939393939","52.58048535683684","38.402611512878124","43.64982445428179","29.714461160577216","0","0.0"
"12","36","33.33333333333333","49.91826809034563","32.54765076914757","38.14684780949473","19.232422474669942","0","0.0"
"12","39","30.76923076923077","49.91826809034563","32.54765076914757","38.14684780949473","19.232422474669942","0","0.0"
"12","42","28.57142857142857","49.91826809034563","32.54765076914757","38.14684780949473","19.232422474669942","0","0.0"
"12","45","26.666666666666668","49.934081964276785","33.39059127758632","35.88765074034498","19.7420939514891","0","0.0"
"12","48","25.0","50.494586975499786","35.39307890092278","34.246679896199055","20.368437212158426","0","0.0"
"14","51","27.450980392156865","55.684280847946376","43.8738096525685","34.30010685391544","22.327295056800736","0","0.0"
"15","54","27.77777777777778","58.03078541702638","44.54330480268624","37.406502823996334","26.766963463309796","0","0.0"
"13","57","22.807017543859647","44.834672402692235","44.24036537582286","35.80369409250496","19.705250230273258","0","0.0"
"13","60","21.666666666666668","44.834672402692235","44.24036537582286","35.80369409250496","19.705250230273258","0","0.0"
"12","63","19.047619047619047","52.030549822578024","26.02162167477029","37.21569226072356","17.77709548664415","0","0.0"
"13","66","19.696969696969695","58.5656332246264","25.681515385409547","37.10120592275988","22.204482652747927","0","0.0"
"13","69","18.84057971014493","58.5656332246264","25.681515385409547","37.10120592275988","22.204482652747927","0","0.0"
"13","72","18.055555555555554","58.5656332246264","25.681515385409547","37.10120592275988","22.204482652747927","0","0.0"
"13","75","17.333333333333336","58.5656332246264","25.681515385409547","37.10120592275988","22.204482652747927","0","0.0"
"13","78","16.666666666666664","58.5656332246264","25.681515385409547","37.10120592275988","22.204482652747927","0","0.0"
"14","81","17.28395061728395","62.473435112286566","25.34544042240434","37.13173561288353","26.766963463309796","0","0.0"
"14","84","16.666666666666664","62.473435112286566","25.34544042240434","37.13173561288353","26.766963463309796","0","0.0"
"14","87","16.091954022988507","62.473435112286566","25.34544042240434","37.13173561288353","26.766963463309796","0","0.0"
"12","90","13.333333333333334","41.067097621625635","32.106662995865435","28.545260265608302","21.799201719373656","0","0.0"
"12","93","12.903225806451612","41.067097621625635","32.106662995865435","28.545260265608302","21.799201719373656","0","0.0"
"12","96","12.5","41.17117873066229","28.823688466965248","27.13326209738971","22.677310408351243","0","0.0"
"14","99","14.14141414141414","51.17611653211427","33.42235026326528","31.048694855747215","24.900214921707093","0","0.0"
"3","3","100.0","13.76088104526174","4.907914473769283","9.204033469212614","5.17982176957352","0","0.0"
"6","6","100.0","29.432567330460113","10.942935098858184","16.086676678824286","9.906110757479313","0","0.0"
"9","9","100.0","43.621791049861166","18.40829594093078","26.058785668311522","15.611075747931254","0","0.0"
"12","12","100.0","64.89259492700543","26.63715684119328","34.53765286419223","22.016231699554424","0","0.0"
"15","15","100.0","73.36703405277414","35.31327182444752","40.65222055352928","27.243793761935077","0","0.0"
"17","18","94.44444444444444","85.03653987019403","40.74796658606287","42.39862690409784","32.86521323997454","0","0.0"
"20","21","95.23809523809523","90.2607192136688","49.9507810378493","48.44453979832654","37.28119032463399","0","0.0"
"20","24","83.33333333333334","89.19680425191217","50.355443342428195","47.479081742115426","34.69525779758116","0","0.0"
"21","27","77.77777777777779","92.02851643016541","48.79272108931504","46.44496889079597","37.28119032463399","0","0.0"
"21","30","70.0","92.44467914757338","47.82709192712037","45.17485518129157","34.12237428389561","0","0.0"
"21","33","63.63636363636363","91.23085702604637","45.58508334087647","45.10620038618322","35.0493316359007","0","0.0"
"22","36","61.111111111111114","93.16593700492308","49.27197962060181","45.39798326539369","36.624761298535965","0","0.0"
"22","39","56.41025641025641","90.01217995673134","43.78984392174104","47.97682900665093","36.72024188415023","0","0.0"
"24","42","57.14285714285714","96.32906325060048","53.37751994620666","50.478438103411285","40.11775938892425","0","0.0"
"26","45","57.77777777777777","98.38577244774544","63.12586476665848","56.08667667882429","45.631763208147675","0","0.0"
"26","48","54.166666666666664","98.38577244774544","63.12586476665848","56.08667667882429","45.631763208147675","0","0.0"
"26","51","50.98039215686274","98.38577244774544","63.12586476665848","56.08667667882429","45.631763208147675","0","0.0"
"27","54","50.0","97.03975946714819","64.0581155522222","61.107058571122074","51.9135900700191","0","0.0"
"26","57","45.614035087719294","91.7118375551505","59.659524394501695","60.69942072516628","47.84373010821133","0","0.0"
"26","60","43.333333333333336","91.7118375551505","59.659524394501695","60.69942072516628","47.84373010821133","0","0.0"
"27","63","42.857142857142854","94.23845459346201","61.21586192181863","61.497532718300796","48.57176957352005","0","0.0"
"27","66","40.909090909090914","91.89794388702451","60.42334772994711","62.24844453979833","49.5782940802037","0","0.0"
"28","69","40.57971014492754","92.39553344803502","64.82808115552223","64.34241579060289","50.54503500954806","0","0.0"
"28","72","38.88888888888889","97.12970376301041","64.77627597532748","62.32997210898949","52.62969446212603","0","0.0"
"27","75","36.0","94.92163943921095","58.40480454657132","63.46706715297147","43.69430299172502","0","0.0"
"27","78","34.61538461538461","96.71899221504864","57.90227005288816","58.14632053207466","46.46721833227244","0","0.0"
"26","81","32.098765432098766","93.57162325605165","56.850810779356806","54.919545161982406","40.97708465945258","0","0.0"
"25","84","29.761904761904763","93.91070303050951","54.519577670593414","48.89079596653079","38.12062380649268","0","0.0"
"27","87","31.03448275862069","95.83539171762942","60.19083056392485","54.36601587642137","41.75684277530235","0","0.0"
"29","90","32.22222222222222","98.69461526668142","63.29202927598826","58.0647929628835","49.327657542966264","0","0.0"
"29","93","31.182795698924732","98.69461526668142","63.29202927598826","58.0647929628835","49.327657542966264","0","0.0"
"28","96","29.166666666666668","93.32010289082329","58.83258117491885","58.54108560394765","46.821292170591974","0","0.0"
"27","99","27.27272727272727","91.12285573139363","53.464804805193126","57.14653507830938","43.049809038828776","0","0.0"
"3","3","100.0","7.624807458283492","6.25408768803365","7.384961532878502","12.777557494052338","0","0.0"
"6","6","100.0","18.48053229621675","11.562703312923823","14.319930323704455","27.160983346550356","0","0.0"
"9","9","100.0","24.910648204775242","19.95211779741868","21.973435912323993","42.80333068992863","0","0.0"
"12","12","100.0","31.539266071402654","25.22584610320646","29.325736681666427","57.27597145122918","0","0.0"
"15","15","100.0","39.25995567653406","35.39665681764218","36.99012919146465","74.07811260904045","0","0.0"
"17","18","94.44444444444444","47.677008808718746","41.8754977014657","39.30178545507331","86.15186360031721","0","0.0"
"19","21","90.47619047619048","54.38849994713525","48.55534783171455","46.86456670053708","86.42942109436956","0","0.0"
"21","24","87.5","60.80254911757328","57.52936063630355","50.95442008999855","89.601506740682","0","0.0"
"22","27","81.48148148148148","63.84942460346254","59.32061446255099","53.35680069676295","91.52458366375892","0","0.0"
"23","30","76.66666666666667","62.90620341941649","61.325220960164174","54.924517346494405","90.86042823156225","0","0.0"
"24","33","72.72727272727273","66.71795929621467","68.15396365375665","59.268398896791986","91.6336241078509","0","0.0"
"25","36","69.44444444444444","67.64578750857756","71.40499891566441","59.888953403977354","92.49603489294212","0","0.0"
"25","39","64.1025641025641","66.92299160590676","69.40416402011635","59.98330672085934","86.2212529738303","0","0.0"
"26","42","61.904761904761905","68.3461936342547","70.17982827210052","58.34663957032951","91.03885804916733","0","0.0"
"25","45","55.55555555555556","59.95780148974942","69.94024582273641","53.41849325010887","88.70935765265662","0","0.0"
"24","48","50.0","62.86759141973991","65.26208777032315","41.29046305704747","88.26328310864393","0","0.0"
"26","51","50.98039215686274","59.562663388361045","74.61428940016955","52.278995500072575","90.09714512291832","0","0.0"
"26","54","48.148148148148145","59.562663388361045","74.61428940016955","52.278995500072575","90.09714512291832","0","0.0"
"28","57","49.122807017543856","70.3599778589983","79.52285805147037","54.8265350558862","96.56026962727994","0","0.0"
"28","60","46.666666666666664","70.3599778589983","79.52285805147037","54.8265350558862","96.56026962727994","0","0.0"
"28","63","44.44444444444444","65.03634192506473","73.86442633503998","56.38336478443896","98.19587628865979","0","0.0"
"28","66","42.42424242424242","65.03634192506473","73.86442633503998","56.38336478443896","98.19587628865979","0","0.0"
"28","69","40.57971014492754","65.03634192506473","73.86442633503998","56.38336478443896","98.19587628865979","0","0.0"
"29","72","40.27777777777778","65.84667563639832","79.855187624345","63.133255915227174","94.50832672482157","0","0.0"
"30","75","40.0","68.94164768027399","85.83120537830455","66.27957613586878","90.83068992862808","0","0.0"
"30","78","38.46153846153847","68.94164768027399","85.83120537830455","66.27957613586878","90.83068992862808","0","0.0"
"29","81","35.80246913580247","72.7642356482566","75.2138026920667","54.65234431702714","92.35725614591594","0","0.0"
"26","84","30.952380952380953","70.04869776496125","58.05824210770838","45.75047176658441","96.0547184773989","0","0.0"
"26","87","29.88505747126437","70.04869776496125","58.05824210770838","45.75047176658441","96.0547184773989","0","0.0"
"23","90","25.555555555555554","65.6056745645914","47.24977348958052","33.782116417477134","86.61776367961936","0","0.0"
"23","93","24.731182795698924","65.6056745645914","47.24977348958052","33.782116417477134","86.61776367961936","0","0.0"
"24","96","25.0","69.99308611978945","51.237814082304936","34.0179997096821","87.17287866772404","0","0.0"
"24","99","24.242424242424242","69.99308611978945","51.237814082304936","34.0179997096821","87.17287866772404","0","0.0"
"3","3","100.0","18.637095718922513","11.832576669615962","18.536420863309353","14.878048780487804","0","0.0"
"6","6","100.0","27.66678177848747","24.938088952709727","37.522482014388494","21.32711621233859","0","0.0"
"9","9","100.0","51.536644421553255","36.77608072368962","57.82374100719424","30.774748923959827","0","0.0"
"10","12","83.33333333333334","55.882460008480884","37.770332013402374","52.9001798561151","31.786226685796272","0","0.0"
"11","15","73.33333333333333","52.797955141808906","38.256047266099046","65.33273381294964","34.35437589670015","0","0.0"
"14","18","77.77777777777779","70.20994625163443","50.11086453060257","78.70953237410072","41.8364418938307","0","0.0"
"14","21","66.66666666666666","69.88300900331856","49.450028767725996","79.66501798561151","39.30416068866571","0","0.0"
"16","24","66.66666666666666","71.49860832760234","60.6853004172529","80.59802158273382","49.63414634146341","0","0.0"
"15","27","55.55555555555556","65.2610234326345","54.373903079355415","89.95053956834532","39.2180774748924","0","0.0"
"14","30","46.666666666666664","46.581031342882696","54.632474169483004","80.46312949640287","41.427546628407455","0","0.0"
"14","33","42.42424242424242","46.581031342882696","54.632474169483004","80.46312949640287","41.427546628407455","0","0.0"
"18","36","50.0","72.93917865256202","58.69998887970256","95.75089928057554","50.57388809182209","0","0.0"
"17","39","43.58974358974359","70.83568230318093","54.96192506853488","89.42221223021582","45.35868005738881","0","0.0"
