"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate"
"6","9","66.66666865348816","79.6207209091543","8.799710124731064","14.431853592395782","12.171974033117294"
"8","9","88.88888955116272","85.77181892332788","22.877120971679688","29.6938419342041","14.66645896434784"
"7","9","77.77777910232544","96.91536323505369","20.008866488933563","20.715980231761932","27.930590510368347"
"7","9","77.77777910232544","88.3391099956177","17.759087681770325","12.325438112020493","29.961028695106506"
"9","9","100.0","79.52288508922571","28.36551070213318","38.08282017707825","16.407018899917603"
"7","9","77.77777910232544","82.1954193155099","19.852033257484436","20.701268315315247","15.402138233184814"
"7","9","77.77777910232544","80.99397219830237","21.155518293380737","17.08368957042694","29.58579957485199"
"5","9","55.55555820465088","69.94041239765079","16.2028968334198","10.650260746479034","8.544015139341354"
"7","9","77.77777910232544","93.48026603233167","20.840954780578613","14.748619496822357","29.573887586593628"
"7","9","77.77777910232544","87.89400417619568","19.659964740276337","21.146953105926514","25.83472728729248"
"7","9","77.77777910232544","86.515549273021","13.278871774673462","16.689078509807587","14.315910637378693"
"9","9","100.0","81.27118644067797","16.105839610099792","18.549123406410217","27.653038501739502"
"7","9","77.77777910232544","79.24561098557274","9.714564681053162","23.720623552799225","31.17300570011139"
"8","9","88.88888955116272","89.94686198477667","27.35269069671631","18.635906279087067","13.554465770721436"
"7","9","77.77777910232544","92.2202131709174","25.006777048110962","12.338867038488388","21.11305743455887"
"8","9","88.88888955116272","90.30943197755961","13.669230043888092","17.225059866905212","41.64859056472778"
"9","9","100.0","89.59157333777426","45.958226919174194","22.01019525527954","34.08419489860535"
"9","9","100.0","91.80189511643073","16.301366686820984","20.972488820552826","25.343039631843567"
"9","9","100.0","78.21820404748881","22.63084203004837","17.25260466337204","24.823017418384552"
"7","9","77.77777910232544","89.83283326189455","16.264182329177856","17.211250960826874","25.469490885734558"
"7","9","77.77777910232544","92.24661596594443","16.428156197071075","27.771034836769104","33.07415843009949"
"9","9","100.0","93.03808839381962","10.066480934619904","18.105189502239227","27.84980833530426"
"6","9","66.66666865348816","89.75996350989223","15.788502991199493","18.621572852134705","16.67155921459198"
"9","9","100.0","73.55505909484002","41.256728768348694","19.143976271152496","21.79858535528183"
"8","9","88.88888955116272","87.81078668876705","24.439938366413116","28.143620491027832","12.315548211336136"
"6","9","66.66666865348816","88.12561334641805","25.053298473358154","8.627794682979584","11.326468735933304"
"6","9","66.66666865348816","78.9870630333058","17.965954542160034","12.531456351280212","23.931798338890076"
"9","9","100.0","80.06612429882239","20.502598583698273","47.18972444534302","18.44412386417389"
"7","9","77.77777910232544","88.83864943234875","16.761530935764313","31.447669863700867","15.89597463607788"
"8","9","88.88888955116272","92.58867796896799","11.747650057077408","15.97520112991333","14.238004386425018"
"6","9","66.66666865348816","81.85627725239254","5.441759899258614","13.27284723520279","14.732462167739868"
"7","9","77.77777910232544","86.81750090397232","16.95600152015686","30.258667469024658","19.41051036119461"
"6","9","66.66666865348816","83.3767751213374","30.201366543769836","18.165291845798492","10.733044892549515"
"8","9","88.88888955116272","96.42327955218965","14.567187428474426","21.972599625587463","24.142590165138245"
"5","9","55.55555820465088","56.45566967092852","16.991589963436127","15.702396631240845","12.84978836774826"
"8","9","88.88888955116272","86.03965608001404","19.982223212718964","19.905410706996918","27.88456380367279"
"6","9","66.66666865348816","85.69491525423729","25.337383151054382","10.787471383810043","14.379587769508362"
"9","9","100.0","73.07333385177697","41.51362478733063","16.898714005947113","11.227474361658096"
"5","9","55.55555820465088","90.66013921823605","14.441829919815063","12.62892335653305","14.12164568901062"
"5","9","55.55555820465088","84.8743987172635","10.633780062198639","16.189566254615784","14.332012832164764"
"8","9","88.88888955116272","88.84049846923375","23.365023732185364","23.160333931446075","35.17613708972931"
"8","9","88.88888955116272","89.4867617107943","46.41563296318054","9.163954108953476","16.82032197713852"
"8","9","88.88888955116272","88.81992584233436","18.766917288303375","23.89744222164154","23.19578528404236"
"9","9","100.0","89.6636252212992","19.8248490691185","20.571009814739227","18.360796570777893"
"8","9","88.88888955116272","90.057011349966","25.495901703834534","25.35264790058136","13.03742229938507"
"5","9","55.55555820465088","78.6577105441409","11.154107749462128","10.484232008457184","14.81693834066391"
"8","9","88.88888955116272","90.62994201370586","19.216114282608032","18.952088057994843","13.759715855121613"
"7","9","77.77777910232544","92.03113202067725","17.955738306045532","13.184469938278198","17.487832903862"
"7","9","77.77777910232544","96.65823191549183","14.667800068855286","13.376829028129578","21.601763367652893"
"9","9","100.0","86.49676857496448","26.7353355884552","24.11070615053177","19.524796307086945"
"9","9","100.0","64.2433567330192","16.649387776851654","19.616109132766724","14.593733847141266"
"8","9","88.88888955116272","79.99635219552232","54.196858406066895","30.44176697731018","19.153504073619843"
"7","9","77.77777910232544","89.34855779472541","39.02127742767334","18.485188484191895","15.777182579040527"
"9","9","100.0","94.58689458689459","23.66182506084442","23.109170794487","18.099765479564667"
"7","9","77.77777910232544","90.13586579786497","17.941948771476746","12.810815870761871","14.964045584201813"
"6","9","66.66666865348816","80.96513280139906","31.057271361351013","14.94966745376587","13.767117261886597"
"9","9","100.0","80.46047347688071","17.15862900018692","32.070860266685486","20.8620622754097"
"9","9","100.0","81.13911255184915","26.206877827644348","14.085116982460022","18.914149701595306"
"9","9","100.0","89.71563811094775","22.473949193954468","29.46336567401886","18.50404143333435"
"8","9","88.88888955116272","93.10701559446723","24.217207729816437","15.711374580860138","20.86355984210968"
"9","9","100.0","80.4484675825943","40.44049680233002","17.90698617696762","25.922831892967224"
"8","9","88.88888955116272","95.48121618532348","26.795199513435364","22.600431740283966","23.201139271259308"
"9","9","100.0","81.53820403381036","17.52447634935379","22.889944911003113","25.31626522541046"
"7","9","77.77777910232544","91.98693312836281","13.48973661661148","15.6468465924263","12.24176362156868"
"7","9","77.77777910232544","80.56898327918218","30.096057057380676","18.05802434682846","25.92105269432068"
"7","9","77.77777910232544","97.37559820923171","22.6975679397583","23.09030294418335","12.728624045848846"
"9","9","100.0","66.56955120257872","27.54240334033966","24.91067498922348","20.63661962747574"
"9","9","100.0","96.08211290524471","15.787939727306366","26.007282733917236","19.678910076618195"
"8","9","88.88888955116272","85.49895515741153","17.419445514678955","34.26938056945801","23.96731674671173"
"6","9","66.66666865348816","82.65042630937882","12.80764639377594","16.72118306159973","21.976105868816376"
"5","9","55.55555820465088","93.26165402459681","14.753666520118713","10.47474816441536","9.967351704835892"
"9","9","100.0","69.66344326675393","25.532153248786926","28.9582759141922","30.417698621749878"
"9","9","100.0","96.34994913530011","29.963594675064087","17.91435033082962","25.357472896575928"
"7","9","77.77777910232544","88.34096722384153","16.800585389137268","16.619226336479187","26.173385977745056"
"9","9","100.0","89.2999384110039","24.130193889141083","30.23500144481659","15.871916711330414"
"7","9","77.77777910232544","89.74643142122528","19.881106913089752","21.839767694473267","19.603198766708374"
"7","9","77.77777910232544","77.38571670142608","24.66982752084732","13.734197616577148","11.401965469121933"
"7","9","77.77777910232544","89.58975940777299","14.03387039899826","25.323808193206787","15.36179631948471"
"4","9","44.44444477558136","80.43191726655175","8.207516372203827","9.200681746006012","9.042493253946304"
"9","9","100.0","79.14932963476653","20.359160006046295","33.35804641246796","24.705420434474945"
"9","9","100.0","65.52673252394239","25.82605481147766","25.138217210769653","16.94606989622116"
"8","9","88.88888955116272","90.27804632816428","18.572913110256195","19.785873591899872","17.891131341457367"
"9","9","100.0","91.73294021802381","37.88674175739288","20.042836666107178","42.54363477230072"
"9","9","100.0","82.66284220463292","28.22168469429016","24.599739909172058","21.948547661304474"
"9","9","100.0","81.90099484597867","21.144331991672516","15.666833519935608","28.37735414505005"
"9","9","100.0","70.89239492173056","20.80654203891754","20.36443203687668","23.39886873960495"
"5","9","55.55555820465088","80.9615631829284","8.086404204368591","16.21282696723938","17.975717782974243"
"9","9","100.0","92.48067708879796","29.298660159111023","34.69955325126648","27.920672297477722"
"9","9","100.0","85.76569095564321","32.85127580165863","28.46626341342926","33.0123245716095"
"9","9","100.0","76.29315960912052","12.150242179632187","32.18538463115692","15.179157257080078"
"7","9","77.77777910232544","93.57494891212886","16.151894629001617","14.430466294288635","16.980139911174774"
"9","9","100.0","85.19431336599442","23.602895438671112","18.00520122051239","16.7783185839653"
"9","9","100.0","93.56555586447949","29.727259278297424","19.37166005373001","25.246670842170715"
"8","9","88.88888955116272","77.09290397395299","35.90969443321228","32.97956585884094","12.658432126045227"
"7","9","77.77777910232544","79.0225685987985","15.2025505900383","21.95037305355072","37.55461871623993"
"8","9","88.88888955116272","85.80139741689604","33.931225538253784","17.406369745731354","19.03695911169052"
"8","9","88.88888955116272","94.38932768252745","28.188863396644592","30.24628460407257","15.293879806995392"
"8","9","88.88888955116272","93.90403489640131","30.325481295585632","18.397429585456848","18.047291040420532"
"5","9","55.55555820465088","82.23802291868012","20.315636694431305","9.084311127662659","18.1655615568161"
"8","9","88.88888955116272","91.87654547119699","28.38645577430725","10.92245727777481","23.453980684280396"
"9","9","100.0","88.04942906303769","15.07943868637085","29.68597412109375","23.68048131465912"
"4","9","44.44444477558136","66.40431957536379","12.968648970127106","15.271623432636261","13.79791647195816"
"7","9","77.77777910232544","92.1408896442595","12.956339120864868","21.886925399303436","19.052213430404663"
"8","9","88.88888955116272","86.6061240015215","21.963612735271454","26.621854305267334","14.32451456785202"
"3","9","33.33333432674408","59.208129613651614","4.760904237627983","10.402785986661911","6.5321460366249084"
"6","9","66.66666865348816","77.47668570870563","21.195054054260254","12.570001184940338","8.240403980016708"
"8","9","88.88888955116272","89.52433425160697","25.674885511398315","17.6973357796669","19.108253717422485"
"6","9","66.66666865348816","84.80173482032218","21.08227014541626","16.664759814739227","12.620764970779419"
"7","9","77.77777910232544","92.34039074634185","12.709565460681915","20.926533639431","21.708206832408905"
"9","9","100.0","60.90520453386673","22.478611767292023","13.252037763595581","22.392556071281433"
"6","9","66.66666865348816","86.81272480964171","11.340527981519699","19.840000569820404","12.936164438724518"
"9","9","100.0","81.17513044756376","33.941635489463806","48.20903837680817","14.845886826515198"
"7","9","77.77777910232544","90.96442389355478","20.75554132461548","12.15314269065857","16.9013574719429"
"9","9","100.0","82.59207427381642","23.27185422182083","24.460476636886597","26.480525732040405"
"7","9","77.77777910232544","95.07847831870178","17.89190173149109","12.654417753219604","15.7003715634346"
"8","9","88.88888955116272","88.50820393537437","32.64298439025879","15.985512733459473","17.568843066692352"
"5","9","55.55555820465088","77.80702361986562","9.182054549455643","11.663005501031876","11.862124502658844"
"8","9","88.88888955116272","85.84986191313081","22.88621813058853","21.51086926460266","26.66029930114746"
"6","9","66.66666865348816","80.54356590618033","35.48032343387604","15.450887382030487","36.030665040016174"
"7","9","77.77777910232544","88.35253815010901","19.511444866657257","21.115384995937347","8.485589921474457"
"6","9","66.66666865348816","89.0470462443197","28.82910966873169","16.566231846809387","12.345369905233383"
"7","9","77.77777910232544","77.51070135001646","22.2434401512146","20.650742948055267","22.929967939853668"
"9","9","100.0","91.71777825434269","22.623927891254425","27.010858058929443","26.893940567970276"
"8","9","88.88888955116272","87.27486955058072","18.627721071243286","36.38319969177246","17.897748947143555"
"9","9","100.0","84.48391171880806","25.128978490829468","20.13118267059326","15.212014317512512"
"9","9","100.0","93.20459802341067","18.93199533224106","22.530992329120636","20.98708748817444"
"9","9","100.0","76.85563997662186","32.25830793380737","20.43566256761551","25.7437527179718"
"8","9","88.88888955116272","90.15096354545896","15.342923998832703","19.5210799574852","21.131455898284912"
"8","9","88.88888955116272","90.74525509315689","18.042515218257904","16.94457083940506","17.860671877861023"
"9","9","100.0","92.75988428158148","26.557347178459167","18.207432329654694","20.729908347129822"
"6","9","66.66666865348816","80.8491175204477","25.637197494506836","15.115010738372803","15.115979313850403"
"8","9","88.88888955116272","95.82271257371124","22.624394297599792","27.840876579284668","21.742135286331177"
"9","9","100.0","89.16009204470743","30.317291617393494","33.98905694484711","29.148367047309875"
"8","9","88.88888955116272","90.55763028348328","24.774742126464844","21.058738231658936","24.075184762477875"
"8","9","88.88888955116272","97.24033914886678","22.0831498503685","11.867669224739075","18.179215490818024"
"6","9","66.66666865348816","83.0509646635779","14.943219721317291","13.390450179576874","17.177942395210266"
"6","9","66.66666865348816","88.01063415899365","24.36046451330185","15.692085027694702","12.125984579324722"
"9","9","100.0","89.85592720532479","18.821778893470764","25.02584457397461","25.470075011253357"
"8","9","88.88888955116272","87.4457460213749","17.19140112400055","19.511961936950684","23.072010278701782"
"8","9","88.88888955116272","93.36095442519843","28.15561294555664","15.795837342739105","15.552063286304474"
"9","9","100.0","75.40697453800327","12.128675729036331","28.216230869293213","18.357421457767487"
"8","9","88.88888955116272","91.04814237677355","20.60924768447876","24.45620596408844","25.24959146976471"
"7","9","77.77777910232544","91.62550124949148","18.429473042488098","19.976870715618134","16.12980216741562"
"6","9","66.66666865348816","86.5955592020922","19.227245450019836","13.480204343795776","14.891920983791351"
"6","9","66.66666865348816","93.52360817477097","21.892914175987244","17.449039220809937","13.54663074016571"
"9","9","100.0","90.60743350952261","22.836773097515106","26.059532165527344","31.672418117523193"
"6","9","66.66666865348816","80.4688583714801","20.414306223392487","14.038008451461792","19.62844580411911"
"7","9","77.77777910232544","93.4566580033634","21.78286910057068","21.54337614774704","15.831473469734192"
"9","9","100.0","93.12534511319713","23.584650456905365","19.925108551979065","32.222774624824524"
"9","9","100.0","70.89479958277455","25.150135159492493","48.8358199596405","13.539870083332062"
"8","9","88.88888955116272","97.16787464912649","20.360565185546875","14.21191543340683","14.807863533496857"
"9","9","100.0","69.38421102036985","38.57171833515167","23.64470362663269","25.029706954956055"
"9","9","100.0","84.54866562009418","23.034025728702545","35.336485505104065","32.9167515039444"
"6","9","66.66666865348816","90.80010095911156","11.872351914644241","16.166207194328308","13.695026934146881"
"9","9","100.0","88.34965300884114","20.123420655727386","22.508099675178528","21.034440398216248"
"8","9","88.88888955116272","93.52819376896036","30.316469073295593","23.506666719913483","22.822970151901245"
"8","9","88.88888955116272","90.80328516843076","23.63908439874649","13.708627223968506","12.874218821525574"
"9","9","100.0","89.95342648037258","14.641468226909637","19.838234782218933","21.07812762260437"
"8","9","88.88888955116272","93.41203501960939","21.04310393333435","20.32177597284317","25.367802381515503"
"7","9","77.77777910232544","79.83213314893413","25.347435474395752","33.02690088748932","28.694328665733337"
"7","9","77.77777910232544","87.9812635667771","16.427727043628693","29.152745008468628","15.046098828315735"
"9","9","100.0","85.61083229478932","22.281169891357422","23.29220622777939","23.24446737766266"
"5","9","55.55555820465088","90.33088235294117","21.455740928649902","10.767485946416855","20.28794437646866"
"7","9","77.77777910232544","91.3719083621443","19.273193180561066","11.364555358886719","17.999304831027985"
"6","9","66.66666865348816","87.24594257178528","15.091046690940857","9.910520911216736","28.47382128238678"
"7","9","77.77777910232544","95.79480405107881","19.583511352539062","16.054165363311768","16.025739908218384"
"8","9","88.88888955116272","95.29025720214254","24.184200167655945","16.372743248939514","19.09625679254532"
"7","9","77.77777910232544","97.49866692520239","20.46625465154648","16.688603162765503","18.312430381774902"
"9","9","100.0","98.8666315234581","22.40653783082962","19.211775064468384","20.932352542877197"
"8","9","88.88888955116272","88.47164081096611","21.003448963165283","33.407771587371826","52.51171588897705"
"9","9","100.0","89.47573779795687","23.605293035507202","13.581989705562592","13.101106882095337"
"8","9","88.88888955116272","86.44892286309937","36.62111163139343","39.65204954147339","19.505901634693146"
"6","9","66.66666865348816","86.1036285850103","15.686707198619843","11.352381110191345","16.641953587532043"
"6","9","66.66666865348816","90.17914267434422","19.4619357585907","14.63761031627655","21.518634259700775"
"7","9","77.77777910232544","88.95258185820416","16.73721671104431","17.536231875419617","17.523767054080963"
"7","9","77.77777910232544","92.66492814736725","23.609794676303864","25.025179982185364","12.14650422334671"
"8","9","88.88888955116272","86.50252525252526","41.07615947723389","19.745278358459473","13.5266974568367"
"6","9","66.66666865348816","83.87161991407632","17.56294071674347","32.59175717830658","11.597264558076859"
"8","9","88.88888955116272","90.85477446442029","25.192371010780334","20.909886062145233","16.979466378688812"
"7","9","77.77777910232544","88.13887647146476","11.10883429646492","11.669374257326126","20.654186606407166"
"8","9","88.88888955116272","93.66973371915336","21.17234766483307","27.10869312286377","16.841430962085724"
"7","9","77.77777910232544","86.28371628371629","18.28298717737198","23.32165241241455","14.443819224834442"
"6","9","66.66666865348816","84.62701885161779","18.19903254508972","15.341997146606445","22.209829092025757"
"7","9","77.77777910232544","87.4087303671797","20.87847739458084","20.500731468200684","30.917811393737793"
"7","9","77.77777910232544","91.59201954397395","20.395545661449432","26.308709383010864","25.581395626068115"
"8","9","88.88888955116272","83.68919420720387","30.67450523376465","16.043874621391296","45.946428179740906"
"5","9","55.55555820465088","88.23565853054146","8.384767919778824","10.370216518640518","13.580365478992462"
"9","9","100.0","86.70185375901133","15.458256006240845","21.041475236415863","21.411816775798798"
"6","9","66.66666865348816","82.6122736891606","21.143706142902374","15.559782087802887","13.834770023822784"
"6","9","66.66666865348816","81.19937778254572","11.643517017364502","9.17566567659378","24.428752064704895"
"9","9","100.0","93.14445479962721","23.242202401161194","18.48510503768921","18.577034771442413"
"9","9","100.0","88.17384575702863","25.449803471565247","22.96992540359497","16.933029890060425"
"9","9","100.0","96.57751402325015","24.682925641536713","22.520482540130615","14.008817076683044"
"6","9","66.66666865348816","83.52788586251621","5.116375535726547","16.89281165599823","12.996003031730652"
"7","9","77.77777910232544","75.93639575971731","14.047999680042267","14.5646333694458","46.06812596321106"
"8","9","88.88888955116272","86.2014552467783","21.4938685297966","23.510926961898804","13.584700226783752"
"4","9","44.44444477558136","71.82387525562373","17.067304253578186","10.500921308994293","10.777745395898819"
"9","9","100.0","90.00265768958185","22.8614941239357","18.67777705192566","19.879035651683807"
"9","9","100.0","93.12898287585888","17.550715804100037","15.764626860618591","19.127489626407623"
"9","9","100.0","76.79148657974068","35.131120681762695","28.856855630874634","34.61154401302338"
"9","9","100.0","94.76951055586305","21.69724553823471","19.634723663330078","14.514760673046112"
"9","9","100.0","84.1324815063887","32.58504569530487","18.2541623711586","23.225872218608856"
"7","9","77.77777910232544","87.36229672373503","21.66813611984253","14.043299853801727","13.196878135204315"
"9","9","100.0","91.01738956626025","37.83551752567291","12.326454371213913","20.03825157880783"
"9","9","100.0","56.93984464382489","35.56480407714844","20.90868651866913","22.864079475402832"
"4","9","44.44444477558136","78.41841106622599","9.260009229183197","11.44590899348259","24.720564484596252"
"9","9","100.0","82.0955896791423","26.255226135253906","25.48488676548004","29.447028040885925"
"9","9","100.0","87.85556874046449","15.322905778884888","24.745333194732666","22.411733865737915"
"9","9","100.0","75.97256536007964","20.056602358818054","27.687165141105652","23.5770046710968"
"9","9","100.0","88.38357315408045","34.20094549655914","24.092362821102142","13.679090142250061"
"7","9","77.77777910232544","90.11238271986802","40.31940400600433","30.739372968673706","17.13535338640213"
"8","9","88.88888955116272","95.0316856780735","24.53259527683258","21.928098797798157","20.81141024827957"
"7","9","77.77777910232544","92.61785912368275","30.241531133651733","19.069327414035797","15.579339861869812"
"6","9","66.66666865348816","84.98805659337295","22.573775053024292","16.821324825286865","28.230303525924683"
"9","9","100.0","96.17054318286098","14.576590061187744","28.617218136787415","17.93372333049774"
"4","9","44.44444477558136","75.13130851792647","8.585900068283081","10.823715478181839","9.244770556688309"
"5","9","55.55555820465088","82.94254764843","10.99369302392006","11.538810282945633","7.353580743074417"
"9","9","100.0","95.47413793103449","18.508337438106537","39.54961895942688","17.1128511428833"
"6","9","66.66666865348816","91.53070427154219","27.763250470161438","8.932129293680191","9.425914287567139"
"6","9","66.66666865348816","87.73436475678511","18.065212666988373","10.972817987203598","12.081082910299301"
"9","9","100.0","67.46320015293443","20.68575918674469","18.790584802627563","41.060635447502136"
"9","9","100.0","85.98148079831778","29.866188764572144","30.406135320663452","23.954372107982635"
"7","9","77.77777910232544","82.27957609400909","26.68967843055725","28.29045057296753","19.796665012836456"
"6","9","66.66666865348816","91.33689143452226","17.29784458875656","15.751196444034576","8.603886514902115"
"8","9","88.88888955116272","96.35580939391356","24.077576398849487","33.78190994262695","20.058996975421906"
"7","9","77.77777910232544","90.40023568031648","27.31243371963501","14.338091015815735","16.432294249534607"
"5","9","55.55555820465088","86.66804038738924","11.43348440527916","13.897204399108887","8.658082783222198"
"7","9","77.77777910232544","87.50128376296601","23.87014329433441","15.345346927642822","15.840409696102142"
"7","9","77.77777910232544","86.63846289441213","32.56378769874573","14.893616735935211","11.885245889425278"
"6","9","66.66666865348816","93.05758829144129","13.525107502937317","11.773164570331573","13.360559940338135"
"7","9","77.77777910232544","76.93350898946063","18.211184442043304","20.90999186038971","30.12811541557312"
"6","9","66.66666865348816","92.40597300966222","18.188410997390747","20.76577991247177","15.439459681510925"
"9","9","100.0","96.7292426152431","20.575150847434998","11.994319409132004","21.91237062215805"
"8","9","88.88888955116272","93.71579452712434","14.129520952701569","9.203165769577026","19.528789818286896"
"8","9","88.88888955116272","92.81767955801105","23.450596630573273","28.19054126739502","14.575712382793427"
"9","9","100.0","87.52576825351167","21.42476737499237","35.49564480781555","18.03940236568451"
"7","9","77.77777910232544","89.3084792972307","9.730108082294464","32.3313444852829","15.789908170700073"
"7","9","77.77777910232544","91.60545645330535","33.46103131771088","13.425266742706299","22.639980912208557"
"7","9","77.77777910232544","85.94881460172601","19.299130141735077","24.155955016613007","18.932533264160156"
"6","9","66.66666865348816","88.6090440755581","24.534763395786285","23.431167006492615","12.663222849369049"
"9","9","100.0","85.61077487000256","20.623864233493805","17.756018042564392","26.819568872451782"
"7","9","77.77777910232544","86.21032980709397","16.241678595542908","17.136915028095245","13.355843722820282"
"7","9","77.77777910232544","88.29652365383332","13.182435929775238","18.743932247161865","24.50210154056549"
"9","9","100.0","76.40767150233587","40.65280556678772","27.10159122943878","12.354270368814468"
"7","9","77.77777910232544","94.8314751562802","17.080968618392944","30.673247575759888","12.803755700588226"
"9","9","100.0","69.16092673763306","20.53084671497345","30.45058250427246","26.681852340698242"
"9","9","100.0","82.84834804022164","23.179787397384644","14.447890222072601","22.88956791162491"
"9","9","100.0","74.42464736451373","16.239160299301147","17.08357185125351","33.45867991447449"
"6","9","66.66666865348816","94.15079454524964","15.864473581314087","23.352694511413574","19.649577140808105"
"6","9","66.66666865348816","84.34178743961353","27.353310585021973","16.26937985420227","19.280534982681274"
"9","9","100.0","91.08514667524207","25.350356101989746","16.998392343521118","30.33464550971985"
"8","9","88.88888955116272","86.48466987229202","17.10774153470993","19.47816014289856","20.790034532546997"
"9","9","100.0","66.3373814271041","28.42855453491211","27.80284285545349","42.91950762271881"
"5","9","55.55555820465088","73.63507316007862","11.668584495782852","13.009701669216156","10.157379508018494"
"8","9","88.88888955116272","89.99842121881908","33.13803672790527","15.031847357749939","31.866160035133362"
"7","9","77.77777910232544","84.90076442948313","15.500223636627197","16.456621885299683","18.925437331199646"
"6","9","66.66666865348816","86.41425389755011","25.722578167915344","18.81495714187622","22.459547221660614"
"6","9","66.66666865348816","89.19712622581153","15.034033358097076","17.706124484539032","13.25685977935791"
"9","9","100.0","91.05414700471887","16.80404543876648","26.633337140083313","18.75857263803482"
"8","9","88.88888955116272","97.13586077222442","15.359239280223846","39.67828452587128","16.03236496448517"
"8","9","88.88888955116272","93.66040140172029","14.950723946094513","42.811769247055054","29.974812269210815"
"8","9","88.88888955116272","89.82267638440153","18.963177502155304","21.664507687091827","27.258560061454773"
"7","9","77.77777910232544","92.90633608815428","10.38031131029129","17.018935084342957","10.640130937099457"
"8","9","88.88888955116272","91.59371781668384","37.27223873138428","17.856837809085846","21.0055410861969"
"8","9","88.88888955116272","96.61811485015906","22.481058537960052","9.597032517194748","29.808101058006287"
"7","9","77.77777910232544","83.79036920789625","24.015408754348755","22.01717495918274","28.226765990257263"
"9","9","100.0","87.81480046493607","24.692782759666443","13.833382725715637","14.455574750900269"
"7","9","77.77777910232544","87.17917675544794","14.610767364501953","15.745003521442413","18.281768262386322"
"8","9","88.88888955116272","75.92035093755376","28.633108735084534","48.346614837646484","16.85359925031662"
"6","9","66.66666865348816","78.30804092563346","12.877008318901062","21.757833659648895","12.391632795333862"
"5","9","55.55555820465088","80.06505576208178","15.40786623954773","10.213655233383179","12.725350260734558"
"6","9","66.66666865348816","83.9301881098481","16.66039675474167","12.877999246120453","8.215903490781784"
"6","9","66.66666865348816","79.90097768864376","23.690247535705566","11.474187672138214","10.131596773862839"
"6","9","66.66666865348816","91.89337319382163","12.69613802433014","6.95849135518074","17.86842793226242"
"6","9","66.66666865348816","85.89640580641705","12.643100321292877","16.940487921237946","13.651427626609802"
"4","9","44.44444477558136","68.19615848566391","10.539257526397705","7.577452063560486","10.195989906787872"
"8","9","88.88888955116272","88.89977466444596","15.273448824882507","21.786251664161682","28.532949090003967"
"9","9","100.0","78.13583138173303","28.29837203025818","18.94168108701706","14.290112257003784"
"8","9","88.88888955116272","88.38058507364707","21.355649828910828","14.797081053256989","34.24217998981476"
"8","9","88.88888955116272","95.82695252679939","14.702963829040527","26.809650659561157","19.731082022190094"
"8","9","88.88888955116272","94.16481457271104","18.477028608322144","20.629921555519104","14.328347146511078"
"9","9","100.0","89.59211155032362","17.793625593185425","22.13675230741501","16.852158308029175"
"7","9","77.77777910232544","82.72659586974412","28.5139799118042","23.076389729976654","20.73395699262619"
"6","9","66.66666865348816","80.48085264592886","11.410263180732727","18.458804488182068","12.746551632881165"
"9","9","100.0","88.11478708846494","34.06122624874115","25.085780024528503","40.21739065647125"
"7","9","77.77777910232544","80.75225308074306","24.729974567890167","15.155604481697083","16.96675419807434"
"6","9","66.66666865348816","79.61456102783725","20.778268575668335","16.66930466890335","8.207519352436066"
"9","9","100.0","79.32093499402832","16.340923309326172","21.385222673416138","23.915158212184906"
"9","9","100.0","67.95138780965407","38.40084969997406","26.395410299301147","19.93265151977539"
"6","9","66.66666865348816","79.72657390288995","25.44482946395874","13.345810770988464","18.3163583278656"
"8","9","88.88888955116272","90.56962828265742","28.400200605392456","20.42253464460373","32.00392723083496"
"5","9","55.55555820465088","79.88315481986368","14.510992169380188","10.069817304611206","11.9379922747612"
"8","9","88.88888955116272","96.69611670433532","40.03202021121979","22.606007754802704","27.080824971199036"
"9","9","100.0","69.70614965162072","27.072903513908386","30.894583463668823","17.706263065338135"
"8","9","88.88888955116272","90.17205727439429","13.412502408027649","27.119675278663635","21.816442906856537"
"8","9","88.88888955116272","92.90501223965649","17.909930646419525","32.04772770404816","28.44436764717102"
"8","9","88.88888955116272","83.10195227765726","37.48302757740021","24.585406482219696","23.943287134170532"
"7","9","77.77777910232544","87.10218514824554","28.79515290260315","12.069611996412277","17.65654683113098"
"9","9","100.0","93.74599923185252","15.23485779762268","29.995030164718628","25.92332363128662"
"8","9","88.88888955116272","97.83557657329938","27.945467829704285","10.613694787025452","18.518976867198944"
"9","9","100.0","77.00003186032434","32.714658975601196","16.594089567661285","18.53323131799698"
"9","9","100.0","85.3395061728395","31.886133551597595","19.665950536727905","28.342974185943604"
"8","9","88.88888955116272","90.82789089512102","29.36297357082367","42.56660342216492","19.453760981559753"
"8","9","88.88888955116272","92.33010150666848","15.101344883441925","20.2700674533844","15.462777018547058"
"7","9","77.77777910232544","87.32347007397443","34.84000563621521","25.25418996810913","22.6804718375206"
"7","9","77.77777910232544","82.26871092795027","17.76226907968521","17.81952530145645","24.479442834854126"
"7","9","77.77777910232544","87.59838239770404","22.02797532081604","21.760843694210052","23.10924381017685"
"9","9","100.0","91.10081677435085","21.883244812488556","13.830000162124634","39.935654401779175"
"6","9","66.66666865348816","77.38580050046612","16.929712891578674","31.14842176437378","11.619871854782104"
"8","9","88.88888955116272","91.86108366897182","17.496424913406372","33.82735848426819","13.193763792514801"
"6","9","66.66666865348816","89.01089619055664","22.812756896018982","11.970313638448715","22.89758026599884"
